1.250540012,981.8788569,3.577080291,1087.509136
1.950963161,1742.51529,5.580579203,1996.907459
3.343059548,576.9744763,9.56254761,702.5895965
2.516732392,556.4319649,7.198913367,680.9429583
1.56112717,450.9945931,4.465474501,570.0925766
3.814557834,1071.631102,10.91124323,1165.351568
2.868587346,2767.633076,8.205366306,3696.733966
2160.033857,1615.262316,2174.173902,1795.45193
0.435177232,29.20442652,1.244797531,51.7528702
0.665300532,34.09748421,1.903041415,63.30079914
371.020322,881.6791978,792.0984857,1844.374827
2.623680336,129.9397556,7.504830838,256.2493191
3.290642071,1343.120977,9.412623612,1456.716636
3.934873075,4884.47134,11.25539605,4974.268455
2.660871846,2800.848292,7.611224308,2844.134849
3.820507926,5674.418194,10.9282773,5733.7629
2534.144737,6929.959861,2546.869263,7097.056695
8.900710562,12532.43159,25.45980894,12655.09449
2.003344415,1595.995635,5.73040464,1729.884948
3.49927252,2725.219389,10.00939956,2908.477767
4.581951797,3438.884523,13.10631962,3514.548177
6.289471637,2288.368081,17.99053306,2487.905875
3.875344222,1994.342421,11.08512508,2087.803326
4.913723111,4145.194198,14.055326,4258.44222
1160.218916,2150.590228,1164.771281,2851.7065
3.311596512,2670.848779,9.472563663,2745.274448
2.004779888,2009.877429,5.734525045,2095.517901
2.053314139,1075.653226,5.873343079,1190.894373
2.559368962,1358.095436,7.320876159,1458.133953
2.418752942,1015.114073,6.918650478,1069.995294
621.8491319,2449.611843,1320.962769,4037.797851
2.794443173,1657.011036,7.993281381,1758.610566
0.611889114,405.8521601,1.750266316,882.5561604
2.70598316,1334.317903,7.740268156,1389.016763
3.747044903,1032.170033,10.71812915,1131.282041
3.306154704,598.9699323,9.456992088,662.9283292
5.9971985,1681.503649,17.15452138,1790.430173
1.690090668,1004.236457,4.834373899,1031.454337
1.824802291,1367.865776,5.219709968,1385.703692
1.057599725,896.6060788,3.025184947,905.5816483
2.467712044,1600.520035,7.058703373,2900.463628
2.07024568,793.1040508,5.921780247,906.4703314
1.677845772,905.998045,4.799356084,910.4029078
0.678201547,1549.567708,1.939939039,2526.487064
1.581792213,304.7592664,4.524583443,314.0998157
1.502021336,528.8982964,4.296410209,558.6478487
1.73154582,448.4532952,4.952949735,474.6746619
3.144962788,2774.106269,8.995923667,2815.307452
1.068063425,654.7165943,3.055115098,656.6365166
2.01106946,1357.149766,5.752515823,1368.821412
0.933657616,508.5203856,2.670650285,524.840443
1.279657788,543.9472866,3.660356657,563.280254
0.856935536,288.8892105,2.451201476,299.6037788
0.517037162,797.6210618,1.478941628,797.3534017
0.930709378,467.4304673,2.662218475,474.3029243
2.607257347,1892.904166,7.457863474,1980.551915
2.412454642,898.8447794,6.900631854,989.2479244
2.655165319,1030.515205,7.594890404,1078.339781
1.163175167,462.202811,3.327165624,495.812051
3.42661755,918.800054,9.801568868,1041.445544
2.019044723,1197.1976,5.77532929,1310.065225
1.418472131,447.2170247,4.057424147,507.8396373
1.585933265,431.2477684,4.536432472,457.5907873
1.692992431,1157.564557,4.842678816,1212.893213
2.135649127,1155.562752,6.108851274,1220.377716
2.972506248,2085.47667,8.502621219,2090.980844
0.884954981,6033.601862,2.531354039,6032.574998
2.618466227,1976.92721,7.489920876,2012.995799
1.492114038,1434.300321,4.268084791,1423.954897
1.377636661,675.1452218,3.940621895,683.237623
1.063806105,575.4671481,3.042931288,587.7900734
1.754847953,513.7892308,5.019606613,525.1549165
1.350523055,432.0843721,3.86306657,446.7819546
4.610829487,8693.832956,13.18894173,8910.864829
5.841308331,11276.40664,16.70863703,11448.0274
4998.003753,13284.09008,5018.182855,13460.6998
0.534612335,1018.18291,1.529218133,1040.128237
2.08147491,2669.968367,5.953902151,2736.072558
