0.000132735,0.106242516,0.00037968,0.168137935
0.00062146,0.057547442,0.00177764,0.080760608
0.00083732,0.073579564,0.00239509,0.117733376
0.000644071,0.040106716,0.001842313,0.069908991
0.00135016,0.091020978,0.003862028,0.14359334
0.000445631,0.040994815,0.001274693,0.057978107
0.000377419,0.051098231,0.001079578,0.06273937
0.000232775,0.030301636,0.000665836,0.036513872
0.000541382,0.322137756,0.001548582,0.519023307
0.000428183,0.080860225,0.001224786,0.129274063
0.000485787,0.043162869,0.001389558,0.059958847
0.000197886,0.299092088,0.000566036,0.483798669
0.000449606,0.022838374,0.001286061,0.0381705
0.000443226,0.031629122,0.001267813,0.051443507
0.000496313,0.031576427,0.001419665,0.052435798
0.000792887,0.107142869,0.002267991,0.136696453
0.000332239,0.029517266,0.000950344,0.041083402
0.000592034,0.075485235,0.001693469,0.104951851
0.00026685,0.052716678,0.000763303,0.081986743
0.000422814,0.033413728,0.001209425,0.051890251
0.000261403,0.016822207,0.000747723,0.026438538
0.000171162,0.027447582,0.000489594,0.032994941
0.000296747,0.022126323,0.00084882,0.032198786
0.000700551,0.076965879,0.002003873,0.10258542
0.000657916,0.059685649,0.001881914,0.101761379
0.000712727,0.047976494,0.0020387,0.073721091
0.000317342,0.023065332,0.00090773,0.036115081
0.000861933,0.051869989,0.002465492,0.086407769
0.000592433,0.070056702,0.001694611,0.105140416
0.000390495,0.026259349,0.001116978,0.043335202
0.000441811,0.029100357,0.001263765,0.047760206
0.000485977,0.050851456,0.001390102,0.071177101
0.000549244,0.047486815,0.001571069,0.068562426
0.000763446,0.078063115,0.002183777,0.101191862
0.000211341,0.17878956,0.000604526,0.184879986
0.000734115,0.078955275,0.002099881,0.106590406
0.000332607,0.053041897,0.000951399,0.065225496
0.000351521,0.033791054,0.001005498,0.049317206
0.000309986,0.027494795,0.000886691,0.039219104
0.000444506,0.050492506,0.001271475,0.079890581
0.000383508,0.026519147,0.001096994,0.04152162
0.001236022,0.286158847,0.003535551,0.354336875
0.001580277,0.346733541,0.004520268,0.395429312
